,accuracy,precision,recall,f1,auc,brier,kappa
1323,0.9076923076923077,0.9375,0.8823529411764706,0.9090909090909091,0.9686907020872865,0.07354354226970876,0.815515610217597
1324,0.8769230769230769,0.8108108108108109,0.967741935483871,0.8823529411764706,0.9108159392789374,0.11426264563045933,0.7554092191909689
1325,0.9230769230769231,0.9375,0.9090909090909091,0.923076923076923,0.959753787878788,0.06917720657408179,0.8461902508282063
1326,0.9692307692307692,1.0,0.9285714285714286,0.962962962962963,0.9628378378378378,0.05450852983045336,0.9367088607594937
1327,0.9384615384615385,0.967741935483871,0.9090909090909091,0.9374999999999999,0.9857954545454546,0.05265087609548329,0.8770104068117313
1328,0.9230769230769231,0.9375,0.9090909090909091,0.923076923076923,0.9753787878787878,0.053872886697846054,0.8461902508282063
1329,0.9538461538461539,1.0,0.918918918918919,0.9577464788732395,0.987934362934363,0.04309578082741342,0.9070986183897094
1330,0.9384615384615385,0.8928571428571429,0.9615384615384616,0.9259259259259259,0.9758382642998028,0.06336675865871838,0.8734177215189873
1331,0.9230769230769231,0.9444444444444444,0.918918918918919,0.9315068493150684,0.972972972972973,0.06822938765801433,0.8438250840941854
1332,0.9076923076923077,0.8529411764705882,0.9666666666666667,0.90625,0.9528571428571428,0.08574434205726933,0.8160377358490566
1333,0.9230769230769231,0.9166666666666666,0.9428571428571428,0.9295774647887323,0.9361904761904762,0.11155902285580294,0.8448687350835322
1334,0.8769230769230769,0.9230769230769231,0.8,0.8571428571428571,0.9166666666666667,0.12416031235241458,0.75
