,accuracy,precision,recall,f1,auc,brier,kappa
1184,0.7891156462585034,0.8771929824561403,0.6756756756756757,0.7633587786259542,0.8573676416142169,0.16414078408213603,0.5788744108677571
1185,0.8435374149659864,0.8493150684931506,0.8378378378378378,0.8435374149659863,0.8963346908552388,0.12992679133207855,0.687089310504396
1186,0.8163265306122449,0.8133333333333334,0.8243243243243243,0.8187919463087249,0.874768604220659,0.1512288565894903,0.6326020549847264
1187,0.7619047619047619,0.7931034482758621,0.6666666666666666,0.7244094488188977,0.8580453363062058,0.15956692824911964,0.5175808720112518
1188,0.8163265306122449,0.8125,0.7761194029850746,0.7938931297709924,0.8895522388059701,0.13409626279998876,0.6284055800018725
1189,0.8027210884353742,0.8208955223880597,0.7638888888888888,0.7913669064748201,0.8745370370370371,0.1490673545131631,0.6047287899860918
1190,0.7959183673469388,0.8289473684210527,0.7875,0.8076923076923076,0.8843283582089553,0.13681919440629495,0.590605272929818
1191,0.8299319727891157,0.8305084745762712,0.765625,0.7967479674796748,0.8721762048192772,0.14277113080770676,0.6509640041789344
1192,0.8435374149659864,0.8695652173913043,0.8108108108108109,0.8391608391608392,0.8935579415031469,0.12849941610935262,0.6872051068553983
1193,0.782312925170068,0.8533333333333334,0.7529411764705882,0.7999999999999999,0.8740037950664136,0.14669035191464183,0.5632311977715877
1194,0.8435374149659864,0.8813559322033898,0.7647058823529411,0.8188976377952756,0.9196760982874163,0.11480615741102303,0.6823860967590418
1195,0.8027210884353742,0.8260869565217391,0.7702702702702703,0.7972027972027972,0.8581081081081081,0.1576915154175702,0.6056064390785456
1196,0.8095238095238095,0.8181818181818182,0.7714285714285715,0.7941176470588236,0.8520408163265306,0.15661839322275467,0.6171875
1197,0.8435374149659864,0.8783783783783784,0.8227848101265823,0.8496732026143792,0.9155807892777365,0.11663518143893552,0.6869154551347347
1198,0.7891156462585034,0.7464788732394366,0.803030303030303,0.7737226277372262,0.8668163112607556,0.15305221352067963,0.5767623293396489
1199,0.7891156462585034,0.8225806451612904,0.7183098591549296,0.7669172932330828,0.8513713862120089,0.15635253509319866,0.5759746906113334
1200,0.8163265306122449,0.8732394366197183,0.775,0.8211920529801324,0.896455223880597,0.13104231442541983,0.6337547291685891
1201,0.8163265306122449,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8871118593340815,0.1345888856923755,0.6272189349112426
1202,0.7959183673469388,0.8448275862068966,0.7,0.765625,0.8694805194805195,0.1477486520319263,0.587696335078534
1203,0.782312925170068,0.8194444444444444,0.7564102564102564,0.7866666666666666,0.8549795615013006,0.15940258879935215,0.5651691625069328
1204,0.782312925170068,0.8,0.676923076923077,0.7333333333333334,0.8606003752345216,0.1561194353274259,0.5515729265967588
1205,0.7619047619047619,0.7611940298507462,0.7285714285714285,0.7445255474452556,0.8551948051948053,0.15455049982519015,0.5217957059206246
1206,0.8027210884353742,0.7846153846153846,0.7727272727272727,0.7786259541984732,0.8594276094276095,0.15342565624120463,0.6007305422871594
1207,0.8027210884353742,0.8846153846153846,0.7752808988764045,0.8263473053892216,0.885896939170864,0.14090503345804692,0.60028129395218
1208,0.8095238095238095,0.8688524590163934,0.726027397260274,0.7910447761194029,0.8878193261754905,0.14086327226414444,0.6186063750926613
1209,0.8367346938775511,0.859375,0.7857142857142857,0.8208955223880597,0.9165120593692022,0.11829418451722445,0.6714471968709257
1210,0.8163265306122449,0.821917808219178,0.8108108108108109,0.8163265306122449,0.8994816734542762,0.13079425111781587,0.6326700601573345
1211,0.8299319727891157,0.8641975308641975,0.8333333333333334,0.8484848484848484,0.922713529856387,0.11564148443717429,0.6548323471400395
1212,0.8095238095238095,0.8260869565217391,0.7808219178082192,0.8028169014084506,0.88346908552388,0.1455527197756432,0.6188888888888889
1213,0.7959183673469388,0.8243243243243243,0.782051282051282,0.8026315789473683,0.8799702712746191,0.14074217991297577,0.5916666666666668
1214,0.7278911564625851,0.7346938775510204,0.5714285714285714,0.6428571428571428,0.7683295540438397,0.19230863249919855,0.4285714285714286
1215,0.8435374149659864,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9020570793180133,0.13062798384563945,0.6859849540261911
1216,0.8367346938775511,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.9117428465254552,0.11795329070818629,0.6689189189189189
1217,0.7959183673469388,0.8571428571428571,0.72,0.782608695652174,0.888425925925926,0.14115163950847107,0.5930232558139534
1218,0.8095238095238095,0.9014084507042254,0.7529411764705882,0.8205128205128205,0.8996204933586338,0.13469252479073857,0.6210642607254648
