,accuracy,precision,recall,f1,auc,brier,kappa
670,0.8769230769230769,0.9166666666666666,0.868421052631579,0.8918918918918918,0.9137426900584795,0.11213374917574458,0.7492767598842816
671,0.8923076923076924,0.8125,0.9629629629629629,0.8813559322033898,0.9629629629629629,0.087732662990175,0.7840531561461794
672,0.9076923076923077,0.9666666666666667,0.8529411764705882,0.90625,0.9648956356736242,0.08168353402839379,0.8160377358490566
673,0.8769230769230769,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9468690702087287,0.0917750235022136,0.7533206831119544
674,0.9230769230769231,0.90625,0.9354838709677419,0.9206349206349206,0.9648956356736242,0.07653224192811213,0.8460445286594032
675,0.9076923076923077,0.9354838709677419,0.8787878787878788,0.90625,0.9545454545454546,0.08366620608727905,0.815515610217597
676,0.9538461538461539,0.9629629629629629,0.9285714285714286,0.9454545454545454,0.9806949806949807,0.0460436463282525,0.9054774600096946
677,0.9230769230769231,0.9375,0.9090909090909091,0.923076923076923,0.9630681818181819,0.07138248587254413,0.8461902508282063
678,0.9538461538461539,1.0,0.9090909090909091,0.9523809523809523,0.9588068181818181,0.05931372615041954,0.9078014184397163
679,0.9384615384615385,0.9714285714285714,0.918918918918919,0.9444444444444445,0.9816602316602318,0.05671993438223667,0.8755980861244019
680,0.7538461538461538,0.65625,0.8076923076923077,0.7241379310344829,0.8772189349112426,0.17882506343894886,0.5061728395061729
681,0.8615384615384616,0.9375,0.8108108108108109,0.8695652173913043,0.9449806949806949,0.10947132436080555,0.723665564478035
682,0.8153846153846154,0.8,0.8,0.8000000000000002,0.8295238095238096,0.1595235515715512,0.6285714285714286
683,0.8769230769230769,0.8648648648648649,0.9142857142857143,0.888888888888889,0.8899999999999999,0.122351780252056,0.7511961722488039
684,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8847619047619049,0.1262125806750239,0.7220902612826603
685,0.9076923076923077,0.8484848484848485,0.9655172413793104,0.9032258064516129,0.9722222222222222,0.07307153606574703,0.8156899810964083
686,0.9692307692307692,0.967741935483871,0.967741935483871,0.967741935483871,0.9748576850094877,0.09177899964447134,0.9383301707779886
687,0.9076923076923077,0.9117647058823529,0.9117647058823529,0.9117647058823528,0.9217267552182163,0.09940435946332271,0.8149905123339658
688,0.9076923076923077,0.9375,0.8823529411764706,0.9090909090909091,0.9222011385199241,0.09128730105280981,0.815515610217597
689,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.9323809523809523,0.11093849504553578,0.7220902612826603
690,0.9076923076923077,0.9428571428571428,0.8918918918918919,0.9166666666666667,0.944980694980695,0.0854995704395257,0.8133971291866029
691,0.9384615384615385,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9688109161793372,0.06949166162207629,0.8746383799421408
692,0.9076923076923077,0.967741935483871,0.8571428571428571,0.909090909090909,0.9571428571428572,0.09481292291602186,0.8160377358490566
693,0.8615384615384616,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.9099616858237547,0.12111259365551494,0.7244465379180405
694,0.8769230769230769,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.9433333333333334,0.11030841876596865,0.7547169811320754
695,0.9076923076923077,0.896551724137931,0.896551724137931,0.896551724137931,0.9597701149425287,0.0782648694055827,0.8132183908045977
696,0.8769230769230769,0.9393939393939394,0.8378378378378378,0.8857142857142858,0.9285714285714285,0.10313109057573415,0.7533206831119544
697,0.8307692307692308,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.9247619047619048,0.1144275506745952,0.657074340527578
698,0.8461538461538461,0.896551724137931,0.7878787878787878,0.8387096774193549,0.9346590909090908,0.10683763863866362,0.6928166351606806
699,0.9076923076923077,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9255218216318785,0.09219718104184925,0.8149905123339658
700,0.8461538461538461,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.9208494208494209,0.12879716772932906,0.6862934362934363
701,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9561904761904763,0.06897052834132508,0.8761904761904762
702,0.9230769230769231,0.9666666666666667,0.8787878787878788,0.9206349206349207,0.9360795454545454,0.08189894634919691,0.8463356973995272
703,0.8615384615384616,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.9092664092664093,0.1305055094574148,0.7188851513695339
704,0.9076923076923077,0.96875,0.8611111111111112,0.911764705882353,0.9291187739463601,0.10400052631700882,0.8156899810964083
705,0.8923076923076924,0.8484848484848485,0.9333333333333333,0.888888888888889,0.9371428571428572,0.10100693181494877,0.7848699763593381
706,0.8923076923076924,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.9551282051282051,0.09373547898685766,0.779874213836478
707,0.8307692307692308,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.8214285714285714,0.15546173133321228,0.6441015430562469
708,0.9076923076923077,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9468390804597702,0.08655239193621463,0.8119575699132112
709,0.9384615384615385,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9300766283524904,0.08643099739860768,0.8754789272030652
710,0.9384615384615385,1.0,0.875,0.9333333333333333,0.9644886363636364,0.066881525361852,0.8766603415559773
711,0.8769230769230769,0.90625,0.8529411764705882,0.8787878787878787,0.9174573055028463,0.1251605665800238,0.7540208136234626
712,0.9384615384615385,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9814285714285714,0.06680201759505397,0.8761904761904762
713,0.9384615384615385,0.9210526315789473,0.9722222222222222,0.9459459459459458,0.9645593869731801,0.06260322912288914,0.8746383799421408
714,0.8307692307692308,0.8157894736842105,0.8857142857142857,0.8493150684931505,0.9204761904761904,0.12998725933084837,0.657074340527578
715,0.8769230769230769,0.875,0.875,0.875,0.8745265151515151,0.1482360691228466,0.7537878787878788
716,0.8923076923076924,0.8518518518518519,0.8846153846153846,0.8679245283018868,0.9285009861932938,0.09889883010094616,0.7770700636942676
717,0.8769230769230769,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.9133333333333333,0.11397405594354874,0.7547169811320754
718,0.8615384615384616,0.8857142857142857,0.8611111111111112,0.8732394366197184,0.9319923371647509,0.10048041213177245,0.7207637231503581
719,0.9076923076923077,0.9230769230769231,0.8571428571428571,0.888888888888889,0.9136100386100385,0.12441714926645676,0.810126582278481
720,0.8923076923076924,0.9696969696969697,0.8421052631578947,0.9014084507042254,0.9361598440545809,0.09209891359481942,0.7840531561461794
721,0.8769230769230769,0.7878787878787878,0.9629629629629629,0.8666666666666665,0.9541910331384015,0.09468853617640545,0.7544853635505193
722,0.9076923076923077,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9511385199240987,0.08733966629382338,0.8144624167459562
723,0.9076923076923077,0.9375,0.8823529411764706,0.9090909090909091,0.9520872865275143,0.08876463094493342,0.815515610217597
724,0.9384615384615385,0.9090909090909091,0.967741935483871,0.9374999999999999,0.944022770398482,0.0832460179502276,0.8770104068117313
725,0.8923076923076924,0.8823529411764706,0.9090909090909091,0.8955223880597014,0.9360795454545454,0.09313602251175009,0.7844623401231644
726,0.9076923076923077,0.84375,0.9642857142857143,0.8999999999999999,0.9613899613899615,0.08554315624285627,0.8149905123339658
727,0.9384615384615385,0.967741935483871,0.9090909090909091,0.9374999999999999,0.9777462121212122,0.06048970924774338,0.8770104068117313
728,0.9076923076923077,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9360795454545454,0.11534419430887725,0.8153409090909091
729,0.9230769230769231,0.9705882352941176,0.8918918918918919,0.9295774647887325,0.9768339768339769,0.059610984411111574,0.845164363982849
730,0.9230769230769231,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.9556213017751479,0.07955953428142681,0.8366013071895425
731,0.8923076923076924,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.9295366795366796,0.09920159573232029,0.7813551177318597
732,0.9076923076923077,0.8529411764705882,0.9666666666666667,0.90625,0.9252380952380953,0.12336612224754344,0.8160377358490566
733,0.8923076923076924,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.9423809523809523,0.08634370688842224,0.7838479809976246
734,0.8769230769230769,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9295238095238095,0.10288177772325395,0.7523809523809524
735,0.9538461538461539,0.9333333333333333,0.9655172413793104,0.9491525423728815,0.9664750957854407,0.05511142677236676,0.9069212410501193
736,0.9384615384615385,0.9655172413793104,0.9032258064516129,0.9333333333333333,0.9563567362428842,0.08137935029723663,0.8763082778306375
737,0.9538461538461539,0.9696969696969697,0.9411764705882353,0.955223880597015,0.9905123339658444,0.04313035259966484,0.9076267171956419
738,0.9384615384615385,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9297912713472486,0.08293658710736344,0.8766603415559773
739,0.8769230769230769,0.84375,0.9,0.870967741935484,0.9323809523809524,0.10020891419482787,0.7535545023696683
740,0.8615384615384616,0.868421052631579,0.8918918918918919,0.88,0.8938223938223938,0.12817541533995414,0.7164323800290838
741,0.8769230769230769,0.8064516129032258,0.9259259259259259,0.8620689655172414,0.942495126705653,0.09598038308276642,0.7519083969465649
742,0.8923076923076924,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.949047619047619,0.08763890087801976,0.7838479809976246
743,0.8461538461538461,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8994252873563219,0.12834724672362835,0.6907706945765937
744,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9923809523809524,0.0364318382178712,0.8761904761904762
745,0.9076923076923077,0.896551724137931,0.896551724137931,0.896551724137931,0.9511494252873565,0.11540333480434393,0.8132183908045977
746,0.8769230769230769,0.967741935483871,0.8108108108108109,0.8823529411764706,0.9575289575289575,0.0943385111475782,0.7554092191909689
747,0.8615384615384616,0.8620689655172413,0.8333333333333334,0.847457627118644,0.9257142857142858,0.10851754468296217,0.7207637231503581
748,0.9076923076923077,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9460227272727273,0.07507372175337801,0.8153409090909091
749,0.8923076923076924,0.9,0.8709677419354839,0.8852459016393444,0.9103415559772297,0.11013788106072986,0.7838479809976246
750,0.8769230769230769,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.943050193050193,0.09945940404057664,0.7468354430379747
751,0.8615384615384616,0.8,0.9333333333333333,0.8615384615384616,0.9542857142857143,0.0906410912285442,0.7247058823529412
752,0.8461538461538461,0.8484848484848485,0.8484848484848485,0.8484848484848486,0.9138257575757576,0.1139726224391558,0.6922348484848484
753,0.8153846153846154,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.8677606177606176,0.15038214516011997,0.6168958742632613
754,0.8461538461538461,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8864942528735633,0.12746431385422985,0.6907706945765937
755,0.9076923076923077,0.9,0.9,0.9,0.9390476190476191,0.09271563218548735,0.8142857142857143
756,0.8615384615384616,0.8947368421052632,0.8717948717948718,0.8831168831168831,0.9196252465483234,0.13093456836937797,0.713375796178344
757,0.8923076923076924,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.9454633204633205,0.09291873551151765,0.7755303404045387
758,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9195402298850576,0.11215275002706324,0.7509578544061303
759,0.8615384615384616,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9137931034482758,0.11257885934397058,0.7226173541963016
760,0.8307692307692308,0.8181818181818182,0.84375,0.8307692307692308,0.8858901515151515,0.13855132945765034,0.661618551822054
761,0.8615384615384616,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9506641366223909,0.10706145920060454,0.723665564478035
762,0.8307692307692308,0.8157894736842105,0.8857142857142857,0.8493150684931505,0.8995238095238096,0.12890064126498776,0.657074340527578
763,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9200191570881225,0.10509688382785892,0.7509578544061303
764,0.8461538461538461,0.8787878787878788,0.8285714285714286,0.8529411764705883,0.8980952380952381,0.13128788127849447,0.6919431279620853
765,0.9538461538461539,0.9393939393939394,0.96875,0.9538461538461539,0.9734848484848485,0.05534594193089181,0.9077141504969238
766,0.9076923076923077,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9669625246548323,0.07431420875448269,0.8076923076923077
767,0.8923076923076924,0.8484848484848485,0.9333333333333333,0.888888888888889,0.9342857142857144,0.08625687102904624,0.7848699763593381
768,0.8769230769230769,0.9117647058823529,0.8611111111111112,0.8857142857142858,0.9339080459770115,0.10635606857420521,0.7526165556612749
769,0.9230769230769231,0.896551724137931,0.9285714285714286,0.912280701754386,0.9362934362934364,0.08062872392215072,0.8438250840941854
770,0.8307692307692308,0.8857142857142857,0.8157894736842105,0.8493150684931505,0.8664717348927875,0.15776281713847343,0.657074340527578
771,0.9076923076923077,0.8181818181818182,1.0,0.9,0.9790448343079922,0.07254703856406054,0.8158640226628895
772,0.8615384615384616,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.9179316888045541,0.13035867405168056,0.7220902612826603
773,0.9076923076923077,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9506641366223909,0.06745703128367034,0.8144624167459562
774,0.8769230769230769,0.896551724137931,0.8387096774193549,0.8666666666666666,0.9407020872865275,0.09760933265647771,0.7526165556612749
775,0.9076923076923077,0.8857142857142857,0.9393939393939394,0.9117647058823529,0.9441287878787878,0.09668825634038172,0.8151658767772512
776,0.8923076923076924,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.9565637065637066,0.08693903235407399,0.7813551177318597
777,0.9230769230769231,0.9666666666666667,0.8787878787878788,0.9206349206349207,0.959280303030303,0.0694074043302002,0.8463356973995272
778,0.9692307692307692,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9801136363636364,0.04355099543967674,0.9384469696969697
779,0.9538461538461539,0.9722222222222222,0.9459459459459459,0.9589041095890412,0.987934362934363,0.045516762145226514,0.9062950504565113
780,0.8461538461538461,0.7666666666666667,0.8846153846153846,0.8214285714285715,0.9127218934911242,0.1276939015611271,0.6875
781,0.8153846153846154,0.8205128205128205,0.8648648648648649,0.8421052631578947,0.9063706563706564,0.14767435172935783,0.620253164556962
782,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.980952380952381,0.05899928763827659,0.8456057007125891
783,0.8615384615384616,0.8421052631578947,0.9142857142857143,0.8767123287671234,0.9257142857142857,0.11008230896647118,0.7194244604316546
784,0.8615384615384616,0.8181818181818182,0.9,0.8571428571428572,0.9114285714285715,0.11403940547217063,0.7234042553191489
785,0.9538461538461539,0.9333333333333333,0.9655172413793104,0.9491525423728815,0.9741379310344827,0.05059994680016327,0.9069212410501193
786,0.9384615384615385,0.8857142857142857,1.0,0.9393939393939393,0.9734345351043643,0.06135592605966258,0.8773584905660378
787,0.8615384615384616,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.9302656546489564,0.10318054149294252,0.7220902612826603
788,0.9230769230769231,0.9393939393939394,0.9117647058823529,0.9253731343283583,0.9682163187855788,0.06555877740675166,0.8460445286594032
789,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9771428571428572,0.05906291137753604,0.8456057007125891
790,0.9230769230769231,0.9444444444444444,0.918918918918919,0.9315068493150684,0.9739382239382239,0.06802359979204563,0.8438250840941854
791,0.8615384615384616,0.7647058823529411,0.9629629629629629,0.8524590163934426,0.9444444444444444,0.10927324776806809,0.7252231094410522
792,0.8307692307692308,0.9,0.7714285714285715,0.8307692307692307,0.9033333333333334,0.1227798562432035,0.6635294117647059
793,0.8307692307692308,0.9032258064516129,0.7777777777777778,0.835820895522388,0.9219348659003831,0.11488479997689444,0.6632124352331606
794,0.9384615384615385,0.8823529411764706,1.0,0.9375,0.9771428571428572,0.06563302095597785,0.8773584905660378
795,0.8615384615384616,0.7941176470588235,0.9310344827586207,0.8571428571428571,0.9329501915708812,0.11040585325084824,0.7244465379180405
796,0.8769230769230769,0.967741935483871,0.8108108108108109,0.8823529411764706,0.9604247104247104,0.09114852186713304,0.7554092191909689
797,0.8615384615384616,0.8620689655172413,0.8333333333333334,0.847457627118644,0.9371428571428573,0.0988587826262955,0.7207637231503581
798,0.9230769230769231,0.8888888888888888,0.9696969696969697,0.927536231884058,0.9706439393939393,0.07174489985174831,0.8458985301090565
799,0.9230769230769231,1.0,0.8387096774193549,0.9122807017543859,0.9165085388994307,0.08426355115478136,0.84472049689441
800,0.8615384615384616,0.9130434782608695,0.75,0.8235294117647057,0.916988416988417,0.11521605576731962,0.7113961519486927
801,0.9230769230769231,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.9547619047619048,0.08590497607088148,0.8463356973995272
802,0.9384615384615385,0.967741935483871,0.9090909090909091,0.9374999999999999,0.9375,0.06722099789189498,0.8770104068117313
803,0.8307692307692308,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.8585907335907337,0.1417435573085549,0.6472619634928465
804,0.8461538461538461,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9238505747126435,0.11084992558316903,0.6948356807511737
805,0.8769230769230769,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.9147619047619048,0.11461428926093147,0.7547169811320754
806,0.8769230769230769,0.918918918918919,0.8717948717948718,0.8947368421052632,0.9225838264299803,0.11858050596805084,0.7468354430379747
807,0.8615384615384616,0.88,0.7857142857142857,0.830188679245283,0.9097490347490348,0.11219952017266836,0.7139364303178484
808,0.8923076923076924,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.9396551724137931,0.08920304644261468,0.7813551177318597
809,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9090038314176244,0.10645645804542836,0.7509578544061303
810,0.8307692307692308,0.8387096774193549,0.8125,0.8253968253968254,0.8882575757575757,0.14252823446488092,0.6612979630506869
811,0.8615384615384616,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.924573055028463,0.11668845209554801,0.7220902612826603
812,0.9076923076923077,0.9393939393939394,0.8857142857142857,0.9117647058823529,0.9661904761904762,0.0770853550942928,0.8151658767772512
813,0.9230769230769231,0.918918918918919,0.9444444444444444,0.9315068493150684,0.9549808429118773,0.07073493550152027,0.8438250840941854
814,0.8769230769230769,0.9655172413793104,0.8,0.8750000000000001,0.9390476190476189,0.09720782234726157,0.755868544600939
815,0.9538461538461539,0.9393939393939394,0.96875,0.9538461538461539,0.9801136363636364,0.05029525678598096,0.9077141504969238
816,0.9076923076923077,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.9442800788954635,0.0957782253609201,0.8051948051948052
817,0.8923076923076924,0.8484848484848485,0.9333333333333333,0.888888888888889,0.9352380952380953,0.0983570756189173,0.7848699763593381
818,0.8769230769230769,0.9375,0.8333333333333334,0.8823529411764706,0.9363026819923371,0.11482297210886716,0.7542533081285444
819,0.9230769230769231,0.9259259259259259,0.8928571428571429,0.9090909090909091,0.9391891891891891,0.07912094985986551,0.842462433349491
820,0.8615384615384616,0.8918918918918919,0.868421052631579,0.88,0.908869395711501,0.11836362100430459,0.7164323800290838
821,0.8923076923076924,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.9537037037037037,0.09429010563709875,0.7794474066892874
822,0.8307692307692308,0.8484848484848485,0.8235294117647058,0.8358208955223881,0.9070208728652752,0.1252163895754419,0.6612979630506869
823,0.9384615384615385,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9710626185958254,0.06858937417402416,0.8763082778306375
824,0.9076923076923077,0.9310344827586207,0.8709677419354839,0.9,0.967741935483871,0.07528553250285101,0.8144624167459562
825,0.8923076923076924,0.8823529411764706,0.9090909090909091,0.8955223880597014,0.953125,0.09377030392494844,0.7844623401231644
826,0.8769230769230769,0.8125,0.9285714285714286,0.8666666666666666,0.9266409266409267,0.11403924271242957,0.7533206831119544
827,0.9230769230769231,0.8888888888888888,0.9696969696969697,0.927536231884058,0.9507575757575757,0.08212169929180026,0.8458985301090565
828,0.9384615384615385,0.9142857142857143,0.9696969696969697,0.9411764705882354,0.9715909090909091,0.06505984583724433,0.8767772511848341
829,0.9692307692307692,1.0,0.9459459459459459,0.9722222222222222,0.9855212355212355,0.04446651402418064,0.937799043062201
830,0.9076923076923077,0.8571428571428571,0.9230769230769231,0.888888888888889,0.9674556213017751,0.0783365080897426,0.810126582278481
831,0.8615384615384616,0.9117647058823529,0.8378378378378378,0.8732394366197184,0.9280888030888031,0.11146828647111985,0.7212958551691282
832,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9580952380952382,0.066878168177288,0.8761904761904762
833,0.8461538461538461,0.8048780487804879,0.9428571428571428,0.868421052631579,0.8647619047619047,0.14372930638517595,0.6859903381642511
834,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8780952380952382,0.12997797641338374,0.7220902612826603
835,0.8769230769230769,0.8,0.9655172413793104,0.8750000000000001,0.9363026819923372,0.1284180757389603,0.755868544600939
836,0.9384615384615385,0.9655172413793104,0.9032258064516129,0.9333333333333333,0.978178368121442,0.06212639927893007,0.8763082778306375
837,0.9230769230769231,0.9393939393939394,0.9117647058823529,0.9253731343283583,0.9411764705882353,0.08642966720344976,0.8460445286594032
838,0.8923076923076924,0.9354838709677419,0.8529411764705882,0.8923076923076922,0.9174573055028462,0.10812865374850011,0.7850732168162494
839,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9633333333333334,0.08939985844174494,0.8456057007125891
840,0.8461538461538461,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9073359073359074,0.11672344885846478,0.6862934362934363
841,0.8769230769230769,0.8275862068965517,0.8888888888888888,0.8571428571428572,0.9205653021442495,0.12736593665643497,0.7492767598842816
842,0.8923076923076924,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.8885714285714285,0.11893241852245146,0.7838479809976246
843,0.8461538461538461,0.90625,0.8055555555555556,0.8529411764705882,0.9185823754789272,0.13599752381604158,0.6928166351606806
844,0.9076923076923077,0.8529411764705882,0.9666666666666667,0.90625,0.9685714285714286,0.08198898384963492,0.8160377358490566
845,0.8923076923076924,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.9578544061302682,0.09095104689741279,0.7813551177318597
846,0.8153846153846154,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8658301158301159,0.15542265297490562,0.6235521235521235
847,0.8923076923076924,0.8484848484848485,0.9333333333333333,0.888888888888889,0.9342857142857143,0.1078037012432786,0.7848699763593381
848,0.9538461538461539,0.9411764705882353,0.9696969696969697,0.955223880597015,0.9886363636363636,0.04675515231845355,0.9076267171956419
849,0.8769230769230769,0.896551724137931,0.8387096774193549,0.8666666666666666,0.9018026565464895,0.10762753418003722,0.7526165556612749
850,0.8461538461538461,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.9150579150579151,0.12792554729615446,0.6862934362934363
851,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.05691196436689133,0.8761904761904762
852,0.9230769230769231,0.9666666666666667,0.8787878787878788,0.9206349206349207,0.9346590909090909,0.07343860398723276,0.8463356973995272
853,0.8461538461538461,0.9090909090909091,0.7142857142857143,0.8,0.9194015444015443,0.11627827633541754,0.6778989098116948
854,0.8769230769230769,0.9117647058823529,0.8611111111111112,0.8857142857142858,0.9439655172413792,0.09206142008957181,0.7526165556612749
855,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9747619047619048,0.06286663351587836,0.8456057007125891
856,0.9076923076923077,0.9714285714285714,0.8717948717948718,0.9189189189189189,0.9398422090729783,0.09371508511630813,0.8125
857,0.8153846153846154,0.7666666666666667,0.8214285714285714,0.793103448275862,0.8547297297297298,0.14948931082123146,0.6267942583732058
858,0.9230769230769231,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.9492337164750957,0.07089503492021564,0.8448687350835322
859,0.8923076923076924,0.9393939393939394,0.8611111111111112,0.8985507246376813,0.9616858237547893,0.08557312666049519,0.784257942152679
860,0.9230769230769231,0.9655172413793104,0.875,0.9180327868852458,0.990530303030303,0.05237801612305403,0.8458985301090565
861,0.8461538461538461,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.9193548387096775,0.13002236820852706,0.6907706945765937
862,0.9230769230769231,0.9411764705882353,0.9142857142857143,0.9275362318840579,0.9571428571428572,0.07319580782904413,0.8456057007125891
863,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9252873563218391,0.10403563160202826,0.7509578544061303
864,0.9076923076923077,0.967741935483871,0.8571428571428571,0.909090909090909,0.9538095238095239,0.07761761310773199,0.8160377358490566
865,0.9692307692307692,1.0,0.9375,0.967741935483871,0.9867424242424242,0.0448837675589288,0.9383886255924171
866,0.9384615384615385,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9635108481262328,0.07500355062799598,0.8717948717948718
867,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9442857142857143,0.07841834737502942,0.8456057007125891
868,0.8923076923076924,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.9640804597701149,0.0798915007671354,0.7828162291169452
869,0.8769230769230769,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.916023166023166,0.10708111474213973,0.7511961722488039
870,0.9076923076923077,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9434697855750487,0.08384956045975685,0.8119575699132112
871,0.9384615384615385,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9873294346978556,0.05852753057665877,0.8746383799421408
872,0.8615384615384616,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.920303605313093,0.11484662484161097,0.7228801515869256
873,0.9230769230769231,0.9393939393939394,0.9117647058823529,0.9253731343283583,0.9705882352941176,0.06232987398283278,0.8460445286594032
874,0.8923076923076924,0.8529411764705882,0.9354838709677419,0.8923076923076922,0.9563567362428842,0.09600691494063124,0.7850732168162494
875,0.9076923076923077,0.9354838709677419,0.8787878787878788,0.90625,0.9351325757575757,0.11672331719767429,0.815515610217597
876,0.9538461538461539,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.972007722007722,0.04784233363411447,0.9062950504565113
877,0.8461538461538461,0.8709677419354839,0.8181818181818182,0.84375,0.9242424242424242,0.11692653101477206,0.6925260170293283
878,0.8461538461538461,0.8285714285714286,0.8787878787878788,0.8529411764705883,0.8982007575757576,0.13150660796354427,0.6919431279620853
879,0.9538461538461539,0.9473684210526315,0.972972972972973,0.9599999999999999,0.9835907335907337,0.04551558326524757,0.9054774600096946
880,0.9076923076923077,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.9635108481262328,0.07076999186082841,0.8051948051948052
881,0.8461538461538461,0.9090909090909091,0.8108108108108109,0.8571428571428571,0.9314671814671814,0.11109754157158373,0.6916508538899431
882,0.8769230769230769,0.84375,0.9,0.870967741935484,0.9261904761904762,0.10171603382178294,0.7535545023696683
883,0.8923076923076924,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.9504761904761905,0.08535510304558748,0.7838479809976246
884,0.9076923076923077,0.9,0.9,0.9,0.94,0.09181928594087119,0.8142857142857143
885,0.9846153846153847,1.0,0.9655172413793104,0.9824561403508771,0.9693486590038314,0.03847871482709196,0.9687650168188371
886,0.9846153846153847,1.0,0.967741935483871,0.9836065573770492,0.9971537001897534,0.029810782286505737,0.9691211401425178
887,0.8615384615384616,0.8378378378378378,0.9117647058823529,0.8732394366197184,0.9354838709677419,0.10709109738226136,0.7212958551691282
888,0.9230769230769231,0.9142857142857143,0.9411764705882353,0.9275362318840579,0.9535104364326376,0.080241388671449,0.8456057007125891
889,0.8923076923076924,0.8709677419354839,0.9,0.8852459016393444,0.9504761904761905,0.09064276878115154,0.7838479809976246
890,0.8615384615384616,0.85,0.918918918918919,0.8831168831168831,0.9493243243243243,0.10763754656384801,0.7139364303178484
