,accuracy,precision,recall,f1,auc,brier,kappa
1120,0.8951048951048951,0.950354609929078,0.8535031847133758,0.8993288590604027,0.9499827186095887,0.08717678844394902,0.7904966547834156
1121,0.9055944055944056,0.952755905511811,0.852112676056338,0.8996282527881041,0.9377445226917058,0.08826681827153049,0.811040963147849
1122,0.8566433566433567,0.8518518518518519,0.8455882352941176,0.8487084870848709,0.9337009803921569,0.10121689860608131,0.7124993870445742
1123,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.9044894366197183,0.1251251108142622,0.6922926447574335
1124,0.8601398601398601,0.8796992481203008,0.8297872340425532,0.854014598540146,0.9411102959158719,0.09330507933846814,0.7200058740026434
1125,0.8741258741258742,0.9224806201550387,0.8206896551724138,0.8686131386861314,0.9177794081682562,0.10434711908415839,0.7485959857400986
1126,0.8496503496503497,0.8541666666666666,0.8482758620689655,0.8512110726643598,0.9104181951577403,0.1146536953726796,0.6992712867413312
1127,0.9370629370629371,0.9745762711864406,0.8846153846153846,0.9274193548387096,0.9592209072978304,0.06801230579649424,0.872093023255814
1128,0.9020979020979021,0.9253731343283582,0.8732394366197183,0.8985507246376812,0.9561081768388107,0.07676339396280481,0.8041095890410959
1129,0.8566433566433567,0.8898305084745762,0.7894736842105263,0.8366533864541832,0.9155241043785934,0.11573278393971023,0.7097381058468241
1130,0.8741258741258742,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.93,0.1021669541119128,0.7476470588235294
1131,0.8776223776223776,0.9097744360902256,0.8402777777777778,0.8736462093862816,0.9401652973395932,0.09588004421335006,0.7553643873112078
1132,0.8636363636363636,0.8992248062015504,0.8169014084507042,0.8560885608856088,0.9263008607198748,0.10096484550113324,0.7270858820650844
1133,0.8391608391608392,0.8861788617886179,0.7730496453900709,0.8257575757575758,0.9074345805820494,0.1215512459815587,0.677691214660199
1134,0.8846153846153846,0.9140625,0.841726618705036,0.8764044943820224,0.923897616600597,0.10250940110257666,0.7685516700181471
1135,0.8531468531468531,0.9022556390977443,0.8053691275167785,0.8510638297872339,0.9372458727281634,0.10430864550669607,0.7071529572382856
1136,0.8426573426573427,0.8652482269503546,0.8243243243243243,0.8442906574394465,0.9170094007050529,0.11276752927553937,0.6854684979715528
1137,0.8531468531468531,0.8905109489051095,0.8187919463087249,0.8531468531468532,0.9303630039680595,0.10382317813275208,0.70680986087381
1138,0.8496503496503497,0.8319327731092437,0.8114754098360656,0.8215767634854773,0.9026139544182329,0.12002567518853303,0.6917021809977438
1139,0.8741258741258742,0.9133858267716536,0.8226950354609929,0.8656716417910448,0.9264367816091954,0.10370652198304825,0.7478571778419945
1140,0.8951048951048951,0.9064748201438849,0.8811188811188811,0.8936170212765958,0.9483348819013154,0.08501091635991767,0.7902097902097902
1141,0.8881118881118881,0.9136690647482014,0.8639455782312925,0.888111888111888,0.9451377673371506,0.08809217835390959,0.776398729538236
1142,0.8986013986013986,0.900709219858156,0.8943661971830986,0.8975265017667845,0.9518290297339593,0.08717161612664145,0.797182960825549
1143,0.8251748251748252,0.8487394957983193,0.7593984962406015,0.8015873015873015,0.9030664897537962,0.1259018624942265,0.646197238853976
1144,0.8811188811188811,0.8759124087591241,0.8759124087591241,0.8759124087591241,0.9222554254641651,0.10990355962506311,0.7618184490275804
1145,0.8496503496503497,0.8702290076335878,0.8142857142857143,0.8413284132841329,0.9121086105675147,0.11672281471507383,0.6987703914172341
1146,0.9020979020979021,0.9111111111111111,0.8848920863309353,0.8978102189781022,0.9520383693045563,0.07957707272691224,0.803888916099329
1147,0.8776223776223776,0.9148936170212766,0.8486842105263158,0.8805460750853242,0.928196190102121,0.10322928561985609,0.755460008794645
1148,0.8741258741258742,0.9020979020979021,0.8543046357615894,0.8775510204081631,0.9277900416973265,0.10065411756638448,0.7482517482517482
1149,0.8916083916083916,0.9133858267716536,0.8529411764705882,0.8821292775665399,0.9223774509803923,0.10695812917371329,0.7820229139007719
1150,0.8671328671328671,0.8811188811188811,0.8571428571428571,0.8689655172413793,0.9156266823276072,0.10955449225157092,0.7342657342657343
1151,0.8706293706293706,0.8843537414965986,0.8666666666666667,0.8754208754208754,0.9435049019607843,0.09654279487277306,0.7409039714019882
1152,0.8566433566433567,0.8571428571428571,0.8244274809160306,0.8404669260700388,0.9248707214971681,0.10509732639225404,0.7103976290442084
1153,0.8881118881118881,0.9214285714285714,0.86,0.8896551724137931,0.9477450980392157,0.08596828173234897,0.7764533463605277
1154,0.8776223776223776,0.9133858267716536,0.8285714285714286,0.8689138576779027,0.9295009784735812,0.10323880364836109,0.7546688887799617
1155,0.8986013986013986,0.9153846153846154,0.8686131386861314,0.8913857677902622,0.9339881448096801,0.09282164429244186,0.7964262922782387
1156,0.8776223776223776,0.9166666666666666,0.8344827586206897,0.8736462093862816,0.9399853264856932,0.09357085819913362,0.7555077915099409
1157,0.8776223776223776,0.8873239436619719,0.8689655172413793,0.8780487804878048,0.9277573978967962,0.10368323303474938,0.7552686910175541
1158,0.8811188811188811,0.920863309352518,0.847682119205298,0.8827586206896552,0.9381653176355162,0.09514223054951675,0.7626092475953322
1159,0.8356643356643356,0.8970588235294118,0.7870967741935484,0.8384879725085911,0.9064516129032257,0.1237926074099131,0.6726732576827545
1160,0.8986013986013986,0.925,0.8473282442748091,0.8844621513944223,0.9140605762127555,0.09596479233770076,0.794428196103703
1161,0.9055944055944056,0.9133858267716536,0.8787878787878788,0.8957528957528957,0.9513970877607241,0.0814718850189934,0.8095496473141617
1162,0.8811188811188811,0.9097744360902256,0.8461538461538461,0.8768115942028986,0.9372340945767519,0.08992807797260974,0.7622377622377623
1163,0.9125874125874126,0.920863309352518,0.9014084507042254,0.911032028469751,0.9564016040688577,0.07865200715387975,0.8251406211787723
1164,0.8881118881118881,0.9323308270676691,0.8435374149659864,0.8857142857142857,0.938579748446141,0.09797605184100823,0.7766606471765337
1165,0.8496503496503497,0.8308823529411765,0.849624060150376,0.8401486988847584,0.9232148999950858,0.11603478743134046,0.698267824721527
1166,0.8706293706293706,0.900709219858156,0.8466666666666667,0.8728522336769758,0.94,0.09693912971865562,0.7414357621072178
1167,0.8566433566433567,0.8689655172413793,0.8513513513513513,0.8600682593856656,0.927340383862123,0.10893537687693229,0.7131464357356034
1168,0.8566433566433567,0.8712121212121212,0.8273381294964028,0.8487084870848707,0.9106102872803797,0.1095453704807126,0.7126684636118599
1169,0.8461538461538461,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.9083823529411765,0.11617609985360833,0.6902933648355976
1170,0.8671328671328671,0.8993288590604027,0.8535031847133758,0.8758169934640523,0.939292944255172,0.09811613356387748,0.7331696538178247
